city,page,title,description,project_unit,project_name,area,floor_area,price,location,bedrooms,bathrooms,floor,condition,property_type,offer_type,construction_year,parking_spaces,ownership_type,project_link,publish_date,publish_by
caloocan,6,Ready for Occupancy Condo beside SM Grand Central in Monumento Caloocan City for Sale,"Condo Unit For Sale in Caloocan CIty near SM Grand Central
 TORRE DE FLORENCIA Condominium in Monumento, Caloocan City, across SM Grand Central, 2 minutes walk: LRT Monumento Station, 3 minutes walk: SM Grand Central, 6-10 minutes walk: MCU, SM Hypermarket, PureGold, Victory Mall
 

 Ready for Occupany. Php 34k monthly equity
 Unit Available:
 Studio Unit (21.70 sqm with balcony)
 1 BR Unit (36.9 sqm with balcony)
 Combined Studio Unit (43.4 sqm with balcony)
 

 Amenities : Swimming pool, Kiddie pool, Gym and Fitness Center, Bar Area, Lounge Area, Multi-use Function hall, Playground, Jogging Path, Viewing Deck, Drying Cage
 

 Join me and schedule your SITE TRIPPING now!!!",,,,21 sqm,"₱ 3,219,000","Grace Park West, Caloocan",1 bedroom,1 bathroom,12,Unfurnished,Studio,For Sale,2022,,,,16 Jan 2023,Marissa Lapuz
caloocan,6,CONDO IN QUEZON CITY,,,,,60 sqm,"₱ 5,788,000","Grace Park West, Caloocan",2 bedrooms,1 bathroom,60,Unfurnished,Condo,For Sale,,,Freehold,,6 Dec 2022,Annaliza Reyes
caloocan,6,2 BEDROOM CONDO IN QUEZON CITY FOR SALE,,,,,60 sqm,"₱ 5,788,000","Grace Park West, Caloocan",2 bedrooms,1 bathroom,60,Unfurnished,Condo,For Sale,,,Freehold,,4 Dec 2022,Annaliza Reyes
caloocan,6,pre selling condo in bgc near W North / Citibank Plaza World Plaza E-Square Information Technology Park Commerce and Industry Plaza,"THE SEASONS RESIDENCES AKI TOWER by FEDERAL LAND, INC. 
Project Location: 8th Avenue corner 36th Street, North Bonifacio District, Global City, Taguig City  

The Seasons Residences, rising alongside Grand Hyatt Manila, is inspired by the four seasons of Japan and is primed to fuse Filipino hospitality with Japanese design efficiency, allowing its future residents to experience an elevated lifestyle at the heart of Bonifacio Global City.

*Location – Bonifacio Global City?
*Part of a Township – Grand Central Park
*Mixed-use Development – Residential development with a unique shopping mall
*Japan Concept – Convenient, functional, Japanese technology and quality
*Partners – Established developers and designers.

For inquiries feel free to contact me!",,,,43 sqm,"₱ 20,000,000","Maypajo, Caloocan",,,,,Condo,For Sale,,,,,2 Dec 2022,Kristine Joy Pascua
caloocan,6,promo preselling 1br 2br 3br condo unit in bgc taguig the seasons residences,"THE SEASONS RESIDENCES AKI TOWER by FEDERAL LAND, INC. 
Project Location: 8th Avenue corner 36th Street, North Bonifacio District, Global City, Taguig City  

The Seasons Residences, rising alongside Grand Hyatt Manila, is inspired by the four seasons of Japan and is primed to fuse Filipino hospitality with Japanese design efficiency, allowing its future residents to experience an elevated lifestyle at the heart of Bonifacio Global City.

*Location – Bonifacio Global City?
*Part of a Township – Grand Central Park
*Mixed-use Development – Residential development with a unique shopping mall
*Japan Concept – Convenient, functional, Japanese technology and quality
*Partners – Established developers and designers.

For inquiries feel free to contact me!",,,,52 sqm,"₱ 17,588,888","Maypajo, Caloocan",,,,,Condo,For Sale,,,,,2 Dec 2022,Kristine Joy Pascua
caloocan,7,investment preselling condo in bgc taguig 1BR the seasons residences near st lukes medical center,"Own a piece of Japan at The Seasons Residences 
Location: 8th avenue corner 36th street, Grand Central Park, Bonifacio Global City, Taguig

The Seasons Residences is a mixed-use development that features upscale residences, curated amenities, and the first Mitsukoshi in the country.

WHY INVEST IN
THE SEASONS RESIDENCES?

1. Highly reputable development team:
Federal Land Inc.​
Nomura Real Estate Development Co. Ltd.
Isetan Mitsukoshi Holdings Ltd.
2. Prime location in Bonifacio Global City — rising at the heart of Grand Central Park.
3. Accessibility — surrounded by new public infrastructures like BGC-Ortigas Road Link, Metro Manila Subway System, BGC-NAIA Bus Rapid Transit System, and the Skytrain monorail link from BGC to Guadalupe, Makati City.
4. Mitsukoshi Mall
5. Unique amenities to all lifestyles
6. Japanese designed elements — designed with Japanese standards
7. Japanese safety features — viscoelastic coupling damper (VCD)
8. Fresh inventory in Bonifacio Global City
9. Significant value appreciation
10. Flexible payment options

The Seasons Residences Haru Tower - Re-open unit, Luxury Japanese inspired condo in Fort Taguig BGC
The Seasons Residences Aki Tower Pre-Selling
Luxury Japanese Inspired Condo in BGC Taguig 1 - 3 Bedroom The Seasons Residences near St.Lukes and Uptown Mall
2-bedroom Unit in The Seasons Residences, BGC
For sale grand Hyatt residences Bgc near uptown ritz the suites horizon homes uptown Parksuites the seasons residences grand central Parkwest
preselling condo in bgc taguig The Seasons Residences Federal Land Jap
1-bedroom Unit in The Seasons Residences, BGC, Taguig City",,,,51 sqm,"₱ 20,215,515","Maypajo, Caloocan",,,,,Condo,For Sale,,,,,26 Nov 2022,Kristine Joy Pascua
caloocan,7,1BR preselling condominium in bgc taguig the seasons residences no downpayment,,,,,48 sqm,"₱ 18,488,444","Maypajo, Caloocan",,,,,Condo,For Sale,,,,,26 Nov 2022,Kristine Joy Pascua
caloocan,7,Victoria Sports Tower Monumento,"PRE-SELLING!
—VICTORIA SPORTS TOWER MONUMENTO—
SPORTS CONDOMINIUM

Your 1st Sports-Condo in Caloocan

Location: Mac Arthur Highway Calle Uno, Morning Breeze Subdivision, Caloocan City Philippines 
(Few steps from Monumento Circle. Landmark near MCU hospital, SM Hypermart, infront of Kuya J and 7- eleven)

INVESTOR's, SEAFERER's, OFW's, ENTREPRENEUR's and EMPLOYEE's are welcome to invest.

For as low as 8,000 monthly for 1 bedroom

Reservation for only 15,000
✓20% Downpayment: 72 months to pay with -0% interest
✓80% Balance: Loanable thru Bank, 

✓No spot-cash down payment
✓Good for Invesment
✓Good for Residential Unit
✓Good for Rental Unit
✓Perpetual Ownership
✓Prime Location

Sports Complex Amenities:
-Basketball Court
-Lap pool
-Boxing Ring
-Fitness Gym
-Sports Bar
-Swimming Pool
-Tennis Court
-Badminton
-Multi-purpose Hall
-Commercial Areas and more

For inquiries call or Text 
Viber",,,,25 sqm,"₱ 4,000,000","Morning Breeze Subdivision, Caloocan",1 bedroom,1 bathroom,,Unfurnished,Condo,For Sale,2022,,Freehold,,6 Nov 2022,Ronald Baldos
caloocan,7,Avida Towers Astrea in Quezon City for Sale,"Avida Towers Astrea is a three-tower residential condominium development situated on a 1.3 hectare property. Offering right-sized units, open spaces dotted with pocket gardens, and a location with easy access to a major thoroughfare and life essentials, Astrea lets you commune with nature without leaving the best parts of city living.

HLURB LTS No. 029889 (Tower 1)
DHSUD LTS No.: 034596 (Tower 2)
HLURB ENCR AA-15-04-063 (Tower 1)
DHSUD NCR AA-2021/07-2934 (Tower 2)
Completion Date: 
Tower 1: December 2016 (Turned Over)
Tower 2: March 2025 

*Subject to application of Department of Human Settlements and Urban Development Department Order 2020-010, Section 3 and Housing and Land Use Regulatory Board Board Resolution No. 926 s. of 2015, Section 6",,,,22 sqm,"₱ 4,200,000","Reparo, Caloocan",,1 bathroom,,Unfurnished,Condo,For Sale,,,Freehold,,13 Aug 2022,Ohmyhome Philippines
caloocan,7,Resort Inspired 3br Condo in Las Pinas near Robinsons Place,"*SONORA GARDEN RESIDENCES*
""A SECURE AND EXCLUSIVE PLACE FOR A COMFORTABLE LIVING ENVIRONMENT""


A joint venture from the biggest and reputable real estate developer in the country
DMCI Homes and Robinsons Land Corporation
Location: Alabang, Zapote Road, Talon Uno, Las Pinas at the back of Robinsons Las Pinas.

A resort style condominium equipped with desirable and calming amenities near St. Francis of Assisi College, Southville International School, Admiral Compound, and LTO, SM Southmall 

Payment Terms : 
15% downpayment payable until turnover, 85% balance thru Bank Financing 
20% downpayment payable until turnover, 80% balance thru Bank Financing 
30% downpayment payable until turnover, 70% balance thru Bank Financing 
100% Spot Cash 

-Lowest/introductory price!
-NO spot downpayment!
-0% interest rate until turnover

Turnover Date: December 2023

Requirements for reservation:
-Php 20,000
-2 Valid ID's
-1 Proof of billing address

REASONS TO INVEST 
*Resort-type Amenities
*(Flexible Payment Terms)
*Trusted Quality (DMCI Homes)
*Lifetime Ownership
*24/7 SECURITY


For more details, sample computation and site viewing please contact : 
Lyka Sadiwa
DMCI Homes Accredited Inhouse Property Consultant

I also Handle all DMCI HOMES PROJECTS, just let me know your preferred location.",,,,82 sqm,"₱ 7,600,000","Caloocan, Metro Manila",3 bedrooms,2 bathrooms,23,,Condo,For Sale,,,,,15 Jul 2022,Annaliza Reyes
caloocan,7,Celandine,"Ready for Occupancy 1BR Unit for sale located strategically along Balintawak, Quezon City. Own a 1BR for as low as 24K monthly promo down payment",,,,28 sqm,"₱ 3,900,000","Caloocan, Metro Manila",1 bedroom,1 bathroom,32,Unfurnished,Condo,For Sale,2022,,Freehold,,16 Jun 2022,Jover Lachica
caloocan,7,The newest mid-rise condo in. North Caloocan,,,,,30 sqm,"₱ 3,678,000","Caloocan, Metro Manila",1 bedroom,1 bathroom,15,Unfurnished,Condo,For Sale,2022,,Freehold,,7 Jun 2022,Karl Drake Amante
caloocan,7,Pre-selling Mixed-use Condominium in North Caloocan,,,,,23 sqm,"₱ 3,678,000","Caloocan, Metro Manila",1 bedroom,1 bathroom,15,Unfurnished,Condo,For Sale,2022,,Freehold,,4 Jun 2022,Karl Drake Amante
caloocan,7,"Reserve a Mixed-use Condo Unit at Camella Manors Caloocan for only PHP 20,000.",,,,,23 sqm,"₱ 3,910,000","Caloocan, Metro Manila",1 bedroom,1 bathroom,15,Unfurnished,Condo,For Sale,2022,,Freehold,,26 May 2022,Karl Drake Amante
caloocan,7,Pre-selling Mixed-use Condo of Camella Manors Caloocan,,,,,23 sqm,"₱ 3,910,000","Caloocan, Metro Manila",1 bedroom,1 bathroom,15,Unfurnished,Condo,For Sale,2022,,Freehold,,25 May 2022,Karl Drake Amante
caloocan,7,The New Face of Living in North Caloocan,,,,,30 sqm,"₱ 4,933,000","Caloocan, Metro Manila",1 bedroom,1 bathroom,15,Unfurnished,Condo,For Sale,2022,,Freehold,,20 May 2022,Karl Drake Amante
caloocan,7,A PRE-SELLING Mixed-use Condominium in North Caloocan,,,,,30 sqm,"₱ 4,933,000","Caloocan, Metro Manila",1 bedroom,1 bathroom,15,Unfurnished,Condo,For Sale,2022,,Freehold,,18 May 2022,Karl Drake Amante
caloocan,7,affordable condominium in monumento With sports-complex amenities,"????Your Sports-Condo in Caloocan City????
????Location: Mac Arthur Highway Calle Uno, Morning Breeze Sub.
????Landmark : Near MonS LOW AS 7,500 to 8,000 Monthly.
✅ No spot-cash down payment
✅ Strategic location
✅ As of now monthly amortization is not required.
✅ For long term investment.
????With sports-complex amenities
sports????⛹????????????‍♂️????????‍♂️
 2 basketball court????
 GYM ????????‍♂️????️
 pool????????‍♂️
 bowling 16 lanes????
 boxing ????‍♂️
 Multi-purpose Hall ????
 Commercial Areas and more..????
???? For more details just send us a msg????
????????‍♂️ Calvin Reyes",,,,25 sqm,"₱ 3,500,000","Grace Park East, Caloocan",1 bedroom,1 bathroom,25,Unfurnished,Condo,For Sale,,,Freehold,,2 May 2022,Calvin Reyes
caloocan,7,condonimium near manila central university monumento,"Your Sports-Condo in Caloocan City

VICTORIA SPORTS TOWER MONUMENTO 
510,000.00 + MORE DISCOUNT (0917306---- )
For as low as 7,500 to 8,000 Monthly
72 months with ZERO % Interest 
Reservation: 15,000 only
Landmark : Near Monumento Circle, MCU Hospital, SM Hypermarket. 
No spot-cash down payment
 Strategic location
As of now monthly amortization is not required.
 For long term investment.
With sports-complex amenities
sports
 2 basketball court
GYM 
 pool
 bowling 16 lanes
 boxing 
 Multi-purpose Hall 
 Commercial Areas and more..


     Mr. Calvin Reyes
     Inhouse- Project Representative 
     SINCE 2013",,,,25 sqm,"₱ 2,750,009","Morning Breeze Subdivision, Caloocan",1 bedroom,1 bathroom,25,Unfurnished,Condo,For Sale,,,Freehold,,2 May 2022,Calvin Reyes
caloocan,7,2 bedroom condominium in caloocan near monumento MCU,"Now ready for reservation
VICTORIA DE MONUMENTO 
""Your Sports-Condo in Caloocan City.""
Location: Mac Arthur Highway Calle Uno, Morning Breeze Subdivision, Caloocan.
 (Few steps from Monumento Circle. Landmark near MCU hospital, across SM Hypermart, infront of Kuya J and 7- eleven.)
Only 15,000 to reserve a slot
- 72 months to pay with 0% interest
For as low as 7,000+ monthly for 1 bedroom 15k per month for 2 bedroom 
????Perfect for Investment!!????
Balance: loanable thru Bank, Pag-ibig or In-house
*No spot-cash down payment
*Strategic location
*With sports-complex amenities
-Basketball Court
-Lap pool
-Boxing Ring
-Fitness Gym
-Sports Bar
-Swimming Pool
-Tennis Court
-Badminton
-Multi-purpose Hall
-Commercial Areas and more..
  For more details and discounts Pls call or txt: 0917306----
     Mr. Calvin Reyes
     Inhouse- Project Representative 
     SINCE 2013

  For more details and discounts Pls call or txt: 0917306----
     Mr. Calvin Reyes
     Inhouse- Project Representative 
     SINCE 2013",,,,50 sqm,"₱ 5,500,000","Morning Breeze Subdivision, Caloocan",2 bedrooms,2 bathrooms,50,Unfurnished,Condo,For Sale,,,Freehold,,2 May 2022,Calvin Reyes
caloocan,7,condominium near lrt monumento caloocan,"Location: Next to the Monumento Circle
Reservation Fee: ₱15,000 only
FOR AS LOW AS ₱7,360 per month Only!!!
15% discount + 2% GCQ Discount
With proposed sports-complex amenities:
2 Basketball Courts ????
GYM ????????‍♂️????️
Pool ????????‍♂️
Bowling 16 lanes ????
Boxing ????‍♂️
Multi-purpose Hall ????
Commercial Areas and more.. ????
Just a 60 second walk away from Monumento Circle, nowhere else in Caloocan you will find the first high-rise residential development in the city that is strategically placed inside the heart of Monumento's commercial activity.
Victoria Sports Tower Monumento, like its successor (a successful project in EDSA-Timog), offers a new living experience of health & fitness for the citizens of Caloocan, provided by the proposed sports amenities which includes a basketball court, a lap pool, and more!
Your future home takes pride in its accessible location where it only takes a stone's throw away from the Monumento LRT Station giving you the advantage of accessibility and convenience that Victoria Sports Tower Monumento offers.
    Mr. Calvin Reyes
     Inhouse- Project Representative 
     SINCE 2013",,,,25 sqm,"₱ 2,750,002","Morning Breeze Subdivision, Caloocan",1 bedroom,1 bathroom,33,Unfurnished,Condo,For Sale,,,Freehold,,2 May 2022,Calvin Reyes
caloocan,7,PROMO! Murang Rent to Own Condo sa Caloocan City!,"Perfect Family Home or Investment Opportunity at Caloocan City‼️


PROMO‼️SALE‼️SALE‼️ 8K/MONTHLY‼️NO SPOT DP‼️

RESERVE NOW AND GET BIG PROMO DISCOUNTS‼️

IT DOESN'T PAY TO WAIT‼️
""WAITING"" IS THE HIGHEST INTEREST RATE‼️

We are accepting online reservations & transactions‼️
LEGIT AGENT HERE‼️
Kaya ano pang hinihintay mo? Avail na habang naka pre selling stage pa at it's lowest price ‼️
Sulit na sulit dahil sa napaka gandang location ‼️

calvin reyes

0936858----




SOON TO RISE‼️CHEAPEST CONDO AT CALOOCAN CITY ????????‼️

???? Your Sports Condo in Caloocan City ????

Reservation Fee : 15,000 only‼️

FOR AS LOW AS 7,000 Monthly Only‼️

 #NoSpotCashDownPayment‼️
#Strategiclocation‼️
#Goodbusinesswithaassiveincome‼️
#ForLongTermInvestment‼️(Pwede mong ipa rent with your own idea of monthly ammortization)
#PerpetualOwnership (Lifetime)
#Petfriendly
#Affordable and Flexible Terms with 0% interest monthly down payment‼️
#SportsCondo
#Findyournexthome
#MetroManilaRealEstate
#CaloocanCityCondominium

With Sports Complex Amenities :
???????? Basketball Court 
???????? Fitness Gym 
???????? Lap Pool 
???????? Bowling 
???????? Boxing Ring 
???????? Sports Bar
???????? Swimming Pool
???????? Tennis Court
???????? Badmintom
???????? Firing Range
???????? Archery
???????? Dart
???????? Wall Climbing
???????? Theater Room
???????? Multi-purpose Hall 
???????? Commercial Areas and more...

????For more details/inquiries & free site viewing just send me a DM/Call‼️

calvin reyes

0936858----",,,,25 sqm,"₱ 8,000","Morning Breeze Subdivision, Caloocan",1 bedroom,1 bathroom,24,Unfurnished,Condo,For Sale,,,Freehold,,2 May 2022,Calvin Reyes
caloocan,7,Pinaka Murang Sports Condo sa Caloocan,"FOR AS LOW AS 8k/Month Only!! 
15k reservation fee!
✅ No spot-cash down payment
✅ Strategic location
✅ As of now monthly amortization is not required.
✅ For long term investment.
????With sports-complex amenities
sports????⛹????????????‍♂️????????‍♂️
???????? 2 basketball court????
???????? GYM ????????‍♂️????️
???????? pool????????‍♂️
???????? bowling 16 lanes????
???????? boxing ????‍♂️
???????? Multi-purpose Hall ????
???????? Commercial Areas and more..????

Contact us through ;

calvin reyes

0936858----",,,,25 sqm,"₱ 8,000","Morning Breeze Subdivision, Caloocan",1 bedroom,1 bathroom,23,Unfurnished,Condo,For Sale,,,,,2 May 2022,Calvin Reyes
caloocan,7,Murang Sports Condo near Monumento Manila,"????????????MOST AFFORDABLE HIGHRISE PROJECT IN THE METRO ????????????
⚫ No Spot Dp ! No Hidden Charges ! ⚠️⚠️⚠️
⚫ Pet Friendly ????????
⚫ Lifetime Ownership/Perpetual rights????
⚫ Resedential Rate (Electric and water consumption)
⚫ PAG IBIG , Bank or In-house Loan 
We have our GCQ ""LOCKDOWN DISCOUNT""
First come ! First serve !
1brTypical Unit (Sinngle unit)15,000 RF
2br Double Bedroom (Combined) 30,000 RF
3br Tripple Bedroom(Tripple Combined) 45,000 RF
????Payment scheme ????
10-20% DP Installment with 0% interest✅
80% Balance thru INHOUSE/ BANK FINANCING/ PAG-IBIG FUND
RESERVE NOW and Avail our Promo 5% Discounts
INVEST NOW!Contact us through ;
Calvin Reyes
0936858----",,,,25 sqm,"₱ 8,000","Grace Park East, Caloocan",1 bedroom,1 bathroom,21,Unfurnished,Condo,For Sale,,,,,2 May 2022,Calvin Reyes
caloocan,7,"10K CASHOUT ONLY FOR DIRECT PAG-IBIG FINANCING, NO NEED TO PAY MONTHLY EQUITY of 1 BEDROOM condo unit in MARILAO, BULACAN, Its rent to own, READY FOR","URBAN DECA HOMES - MARILAO
Located: Along Abangan, Marilao, Bulacan ( Along Mc-Arthur H-way )
Accessible location from any parts of BULACAN, CAMANAVA, and QUEZON CITY area.

It is an alternative for renters who can use their money as DOWN PAYMENT for their unit.

READY FOR OCCUPANCY
 PROMO:
1.5% only DOWN PAYMENT

AVAILABLE UNITS:
1 Bedroom 26.8 sqm.
10K RESERVATION FEE
ONLY CASHOUT FOR DIRECT PAG-IBIG FINANCING
0- MONTHLY EQUITY
THEN MOVE-IN

2 Bedrooms 36.5 sqm.
15K CASH OUT ONLY FOR DIRECT PAG-IBIG FINANCING
0-MONTHLY EQUITY
THEN MOVE-IN

AMENITIES:
Swimming Pool
Clubhouse
Basketball Court
Children's Playground
Entrance Arch
Commercial
Guardhouse
Admin. Office
CCTV and Street Lights

28 BUILDINGS
4 STOREY BUILDINGS
8,788 Units

For more information,
0956-011----",Heritage Homes Marilao,Heritage Homes Marilao,,26 sqm,"₱ 1,600,000","Bagong Silang, Caloocan",1 bedroom,2 bathrooms,,,Condo,For Sale,,,,https://www.lamudi.com.ph/projects/heritage-homes-marilao/,14 Apr 2022,Liberty Bueta
caloocan,7,"MOST AFFORDABLE CONDO UNIT in MARILAO, BULACAN. 2 Bedrooms 36sqm. only 6K MONTHLY in 3 months. READY FOR OCCUPANCY with BALCONY.  We are now processin","URBAN DECA HOMES MARILAO
Located, Along Abangan, Marilao, Bulacan
( Along Mc-Arthur Hi-way)
LOW - RISE CONDOMINIUM only

""LIVE WHERE STRESS IS LESS""

It is IDEAL OPTIONS  FORTHOSE WHO ARE WORKING and LIVING in the AREAS of QUEZON CITY and CAMANAVA AREA.

RENT TO OWN 
READY FOR OCCUPANCY
50% PROMO DISCOUNT on DP

1 BEDROOMS 36 sqm.
6K MONTHLY in 3 MONTHS
10K Reservation Fee
THEN MOVE-IN
10K MONHLY AMORTIZATION in 30  years ( PAG-IBIG FINANCING)

2 BEDROOMS 
15K Reservation Fee
6K MONTHLY in 3 MONTHS
THEN MOVE-IN
12K MONTHLY AMORTIZATION in 30 years ( PAG-IBIG FINANCING)

AMENITIES:
Swimming Pool
Clubhouse
Basketball Court
Children's Playground
Entrance Arch
Commercial
Guardhouse
Admin Office
CCTV and Street Lights


FREE;
1  AIRCON UNIT 
VENETIAN BLINDS

FULLY FITTED FINISH!!!

For more information
0956-011----",Heritage Homes Marilao,Heritage Homes Marilao,,36 sqm,"₱ 1,600,000","Bagong Silang, Caloocan",1 bedroom,1 bathroom,,Partly furnished,Condo,For Sale,,,,https://www.lamudi.com.ph/projects/heritage-homes-marilao/,4 Apr 2022,Liberty Bueta
